Epoch#                               Rewards                   Total(Cumulative)
Epoch0                            311.243338                          311.243338
Epoch1                              0.000000                          311.243338
Epoch2                              0.000000                          311.243338
Epoch3                              0.000000                          311.243338
Epoch4                              0.000000                          311.243338
Epoch5                              0.000000                          311.243338
Epoch6                              0.000000                          311.243338
Epoch7                              0.000000                          311.243338
Epoch8                              0.000000                          311.243338
Epoch9                              0.000000                          311.243338
Epoch10                             0.000000                          311.243338
Epoch11                             0.000000                          311.243338
Epoch12                             0.000000                          311.243338
Epoch13                             0.000000                          311.243338
Epoch14                             0.000000                          311.243338
Epoch15                             0.000000                          311.243338
