Epoch#                               Rewards                   Total(Cumulative)
Epoch0                              0.000000                            0.000000
Epoch1                              2.168004                            2.168004
Epoch2                              0.080578                            2.248582
Epoch3                              0.000000                            2.248582
Epoch4                              0.000000                            2.248582
Epoch5                              0.000000                            2.248582
Epoch6                              0.000000                            2.248582
Epoch7                              0.000000                            2.248582
Epoch8                              0.000000                            2.248582
Epoch9                              0.000000                            2.248582
Epoch10                             0.000000                            2.248582
Epoch11                             0.000000                            2.248582
Epoch12                             0.000000                            2.248582
Epoch13                             0.000000                            2.248582
Epoch14                             0.000000                            2.248582
Epoch15                             0.000000                            2.248582
Epoch16                             0.000000                            2.248582
Epoch17                             0.000000                            2.248582
Epoch18                             0.000000                            2.248582
Epoch19                             0.000000                            2.248582
Epoch20                             0.000000                            2.248582
Epoch21                             0.000000                            2.248582
Epoch22                             0.000000                            2.248582
Epoch23                             0.000000                            2.248582
Epoch24                             0.000000                            2.248582
Epoch25                             0.000000                            2.248582
Epoch26                             0.000000                            2.248582
Epoch27                             0.000000                            2.248582
