Epoch#                               Rewards                   Total(Cumulative)
Epoch0                              0.000000                            0.000000
Epoch1                              0.000000                            0.000000
Epoch2                              0.320036                            0.320036
Epoch3                              0.000000                            0.320036
Epoch4                              0.000000                            0.320036
Epoch5                              0.000000                            0.320036
Epoch6                              0.000000                            0.320036
Epoch7                              0.000000                            0.320036
Epoch8                              2.825393                            3.145429
Epoch9                              0.000000                            3.145429
Epoch10                             0.000000                            3.145429
Epoch11                             0.000000                            3.145429
Epoch12                             0.000000                            3.145429
Epoch13                             0.000000                            3.145429
Epoch14                             0.000000                            3.145429
