Epoch#                               Rewards                   Total(Cumulative)
Epoch0                              0.000000                            0.000000
Epoch1                              2.355926                            2.355926
Epoch2                              0.000000                            2.355926
Epoch3                              0.000000                            2.355926
Epoch4                              0.000000                            2.355926
Epoch5                              0.000000                            2.355926
Epoch6                              0.000000                            2.355926
Epoch7                              0.000000                            2.355926
Epoch8                              0.000000                            2.355926
Epoch9                              0.000000                            2.355926
Epoch10                             0.000000                            2.355926
Epoch11                             0.000000                            2.355926
Epoch12                             0.000000                            2.355926
Epoch13                             0.000000                            2.355926
Epoch14                             0.000000                            2.355926
Epoch15                             0.000000                            2.355926
Epoch16                             0.000000                            2.355926
Epoch17                             0.000000                            2.355926
Epoch18                             0.000000                            2.355926
Epoch19                             0.000000                            2.355926
Epoch20                             0.000000                            2.355926
Epoch21                             0.000000                            2.355926
Epoch22                             0.000000                            2.355926
Epoch23                             0.000000                            2.355926
Epoch24                             0.000000                            2.355926
Epoch25                             0.000000                            2.355926
Epoch26                             0.000000                            2.355926
Epoch27                             0.000000                            2.355926
Epoch28                             0.000000                            2.355926
Epoch29                             0.000000                            2.355926
Epoch30                             0.000000                            2.355926
Epoch31                             0.000000                            2.355926
