Epoch#                               Rewards                   Total(Cumulative)
Epoch0                            312.498827                          312.498827
Epoch1                              0.053976                          312.552803
Epoch2                              0.626269                          313.179072
Epoch3                              0.000000                          313.179072
Epoch4                              0.000000                          313.179072
Epoch5                              0.000000                          313.179072
Epoch6                              0.000000                          313.179072
Epoch7                              0.000000                          313.179072
Epoch8                              0.000000                          313.179072
Epoch9                              0.000000                          313.179072
Epoch10                             0.000000                          313.179072
Epoch11                             0.000000                          313.179072
Epoch12                             0.000000                          313.179072
Epoch13                             0.000000                          313.179072
Epoch14                             0.000000                          313.179072
Epoch15                             0.000000                          313.179072
Epoch16                             0.000000                          313.179072
Epoch17                             0.000000                          313.179072
Epoch18                             0.000000                          313.179072
Epoch19                             0.000000                          313.179072
Epoch20                             0.000000                          313.179072
Epoch21                             0.000000                          313.179072
Epoch22                             0.000000                          313.179072
Epoch23                             0.000000                          313.179072
Epoch24                             0.000000                          313.179072
Epoch25                             0.000000                          313.179072
Epoch26                             0.000000                          313.179072
Epoch27                             0.000000                          313.179072
Epoch28                             0.000000                          313.179072
Epoch29                             0.000000                          313.179072
Epoch30                             0.000000                          313.179072
