Epoch#                               Rewards                   Total(Cumulative)
Epoch0                              0.000000                            0.000000
Epoch1                              0.000000                            0.000000
Epoch2                            485.540827                          485.540827
Epoch3                            130.689371                          616.230198
Epoch4                            109.542323                          725.772521
Epoch5                              0.000000                          725.772521
Epoch6                              0.000000                          725.772521
Epoch7                              0.000000                          725.772521
Epoch8                              0.000000                          725.772521
Epoch9                              0.000000                          725.772521
Epoch10                             0.000000                          725.772521
Epoch11                             0.000000                          725.772521
Epoch12                             0.000000                          725.772521
Epoch13                             0.000000                          725.772521
Epoch14                             0.000000                          725.772521
Epoch15                             0.000000                          725.772521
Epoch16                             0.000000                          725.772521
Epoch17                             0.000000                          725.772521
Epoch18                             0.000000                          725.772521
Epoch19                             0.000000                          725.772521
Epoch20                             0.000000                          725.772521
Epoch21                             0.000000                          725.772521
Epoch22                             0.000000                          725.772521
Epoch23                             0.000000                          725.772521
Epoch24                             0.000000                          725.772521
Epoch25                             0.000000                          725.772521
Epoch26                             0.000000                          725.772521
Epoch27                             0.000000                          725.772521
Epoch28                             0.000000                          725.772521
Epoch29                             0.000000                          725.772521
