Epoch#                               Rewards                   Total(Cumulative)
Epoch0                              0.000000                            0.000000
Epoch1                              0.000000                            0.000000
Epoch2                              4.810906                            4.810906
Epoch3                              0.000000                            4.810906
Epoch4                              0.000000                            4.810906
Epoch5                              0.000000                            4.810906
Epoch6                              0.000000                            4.810906
Epoch7                              0.000000                            4.810906
Epoch8                              0.000000                            4.810906
Epoch9                              0.000000                            4.810906
Epoch10                             0.000000                            4.810906
Epoch11                             0.000000                            4.810906
Epoch12                             0.000000                            4.810906
Epoch13                             0.000000                            4.810906
Epoch14                             0.000000                            4.810906
Epoch15                             0.000000                            4.810906
Epoch16                             0.000000                            4.810906
Epoch17                             0.000000                            4.810906
Epoch18                             0.000000                            4.810906
Epoch19                             0.000000                            4.810906
Epoch20                             0.000000                            4.810906
Epoch21                             0.000000                            4.810906
Epoch22                             0.000000                            4.810906
Epoch23                             0.000000                            4.810906
Epoch24                             0.000000                            4.810906
Epoch25                             0.000000                            4.810906
Epoch26                             0.000000                            4.810906
Epoch27                             0.000000                            4.810906
Epoch28                             0.000000                            4.810906
Epoch29                             0.000000                            4.810906
Epoch30                             0.000000                            4.810906
