Epoch#                               Rewards                   Total(Cumulative)
Epoch0                              0.000000                            0.000000
Epoch1                              0.000000                            0.000000
Epoch2                             52.115991                           52.115991
Epoch3                              6.618818                           58.734809
Epoch4                              0.000000                           58.734809
Epoch5                              0.000000                           58.734809
Epoch6                              0.000000                           58.734809
Epoch7                              0.000000                           58.734809
Epoch8                              0.000000                           58.734809
Epoch9                              0.000000                           58.734809
Epoch10                             0.000000                           58.734809
Epoch11                             0.000000                           58.734809
Epoch12                             0.000000                           58.734809
Epoch13                             0.000000                           58.734809
Epoch14                             0.000000                           58.734809
Epoch15                             0.000000                           58.734809
Epoch16                             0.000000                           58.734809
Epoch17                             0.000000                           58.734809
Epoch18                             0.000000                           58.734809
Epoch19                             0.000000                           58.734809
Epoch20                             0.000000                           58.734809
Epoch21                             0.000000                           58.734809
Epoch22                             0.000000                           58.734809
Epoch23                             0.000000                           58.734809
Epoch24                             0.000000                           58.734809
Epoch25                             0.000000                           58.734809
Epoch26                             0.000000                           58.734809
Epoch27                             0.000000                           58.734809
