Epoch#                               Rewards                   Total(Cumulative)
Epoch0                              0.000000                            0.000000
Epoch1                              0.000000                            0.000000
Epoch2                              0.000000                            0.000000
Epoch3                              0.000000                            0.000000
Epoch4                              0.002117                            0.002117
Epoch5                              0.029178                            0.031294
Epoch6                              0.000000                            0.031294
Epoch7                              0.000000                            0.031294
Epoch8                              0.000000                            0.031294
Epoch9                              0.000000                            0.031294
Epoch10                             0.000000                            0.031294
Epoch11                             0.000000                            0.031294
Epoch12                             0.000000                            0.031294
Epoch13                             0.000000                            0.031294
Epoch14                             0.000000                            0.031294
Epoch15                             0.000000                            0.031294
Epoch16                             0.000000                            0.031294
Epoch17                             0.000000                            0.031294
Epoch18                             0.000000                            0.031294
Epoch19                             0.000000                            0.031294
Epoch20                             0.000000                            0.031294
Epoch21                             0.000000                            0.031294
Epoch22                             0.000000                            0.031294
Epoch23                             0.000000                            0.031294
Epoch24                             0.000000                            0.031294
Epoch25                             0.000000                            0.031294
Epoch26                             0.063501                            0.094796
Epoch27                             0.000000                            0.094796
Epoch28                             0.000000                            0.094796
