Epoch#                               Rewards                   Total(Cumulative)
Epoch0                              0.000000                            0.000000
Epoch1                              0.000000                            0.000000
Epoch2                            703.556332                          703.556332
Epoch3                            644.159503                        1,347.715836
Epoch4                            569.988492                        1,917.704328
Epoch5                            634.452191                        2,552.156518
Epoch6                            820.457397                        3,372.613915
Epoch7                            132.992994                        3,505.606910
Epoch8                            787.976569                        4,293.583478
Epoch9                            684.101732                        4,977.685210
Epoch10                           464.357575                        5,442.042785
Epoch11                             0.000000                        5,442.042785
Epoch12                             0.000000                        5,442.042785
Epoch13                             0.000000                        5,442.042785
Epoch14                             0.000000                        5,442.042785
Epoch15                             0.000000                        5,442.042785
