Epoch#                               Rewards                   Total(Cumulative)
Epoch0                              0.000000                            0.000000
Epoch1                              0.704289                            0.704289
Epoch2                            154.348741                          155.053030
Epoch3                             13.451721                          168.504751
Epoch4                              0.000000                          168.504751
Epoch5                              0.000000                          168.504751
Epoch6                              0.000000                          168.504751
Epoch7                              0.000000                          168.504751
Epoch8                              0.000000                          168.504751
Epoch9                              0.000000                          168.504751
Epoch10                             0.000000                          168.504751
Epoch11                             0.000000                          168.504751
Epoch12                             0.000000                          168.504751
Epoch13                             0.000000                          168.504751
Epoch14                             0.000000                          168.504751
Epoch15                             0.000000                          168.504751
Epoch16                             0.000000                          168.504751
Epoch17                             0.000000                          168.504751
Epoch18                             0.000000                          168.504751
Epoch19                             0.000000                          168.504751
Epoch20                             0.000000                          168.504751
Epoch21                             0.000000                          168.504751
Epoch22                             0.000000                          168.504751
Epoch23                             0.000000                          168.504751
Epoch24                             0.000000                          168.504751
Epoch25                             0.000000                          168.504751
Epoch26                             0.000000                          168.504751
Epoch27                             0.000000                          168.504751
Epoch28                             0.000000                          168.504751
Epoch29                             0.000000                          168.504751
