Epoch#                               Rewards                   Total(Cumulative)
Epoch0                             27.476461                           27.476461
Epoch1                              0.443324                           27.919785
Epoch2                              1.120981                           29.040766
Epoch3                              0.506650                           29.547416
Epoch4                              0.000000                           29.547416
Epoch5                              0.000000                           29.547416
Epoch6                              0.000000                           29.547416
Epoch7                              0.000000                           29.547416
Epoch8                              0.000000                           29.547416
Epoch9                              0.000000                           29.547416
Epoch10                             0.000000                           29.547416
Epoch11                             0.000000                           29.547416
Epoch12                             0.000000                           29.547416
Epoch13                             0.000000                           29.547416
Epoch14                             0.000000                           29.547416
Epoch15                             0.000000                           29.547416
Epoch16                             0.000000                           29.547416
Epoch17                             0.000000                           29.547416
Epoch18                             0.000000                           29.547416
Epoch19                             0.000000                           29.547416
Epoch20                             0.000000                           29.547416
Epoch21                             0.000000                           29.547416
Epoch22                             0.000000                           29.547416
Epoch23                             0.000000                           29.547416
Epoch24                             0.000000                           29.547416
Epoch25                             0.000000                           29.547416
Epoch26                             0.000000                           29.547416
Epoch27                             0.000000                           29.547416
Epoch28                             0.000000                           29.547416
Epoch29                             0.000000                           29.547416
Epoch30                             0.000000                           29.547416
