Epoch#                               Rewards                   Total(Cumulative)
Epoch0                              0.000000                            0.000000
Epoch1                              0.000000                            0.000000
Epoch2                              0.000000                            0.000000
Epoch3                              0.016942                            0.016942
Epoch4                             11.600869                           11.617811
Epoch5                              0.000000                           11.617811
Epoch6                              0.000000                           11.617811
Epoch7                              0.000000                           11.617811
Epoch8                             25.387505                           37.005316
Epoch9                             22.926484                           59.931800
Epoch10                             0.000000                           59.931800
Epoch11                             0.000000                           59.931800
Epoch12                             0.000000                           59.931800
Epoch13                             0.000000                           59.931800
Epoch14                             0.000000                           59.931800
Epoch15                             0.000000                           59.931800
Epoch16                             0.000000                           59.931800
