Epoch#                               Rewards                   Total(Cumulative)
Epoch0                              0.000000                            0.000000
Epoch1                              0.000000                            0.000000
Epoch2                            210.459703                          210.459703
Epoch3                            146.854894                          357.314597
Epoch4                              0.000000                          357.314597
Epoch5                              0.000000                          357.314597
Epoch6                              0.000000                          357.314597
Epoch7                              0.000000                          357.314597
Epoch8                              0.000000                          357.314597
Epoch9                              0.000000                          357.314597
Epoch10                             0.000000                          357.314597
Epoch11                             0.000000                          357.314597
Epoch12                             0.000000                          357.314597
Epoch13                             0.000000                          357.314597
Epoch14                             0.000000                          357.314597
Epoch15                             0.000000                          357.314597
Epoch16                             0.000000                          357.314597
Epoch17                             0.000000                          357.314597
