Epoch#                               Rewards                   Total(Cumulative)
Epoch0                              0.000000                            0.000000
Epoch1                              0.000000                            0.000000
Epoch2                            192.916380                          192.916380
Epoch3                            162.968301                          355.884681
Epoch4                            125.122730                          481.007411
Epoch5                              0.000000                          481.007411
Epoch6                              0.000000                          481.007411
Epoch7                              0.000000                          481.007411
Epoch8                              0.000000                          481.007411
Epoch9                              0.000000                          481.007411
Epoch10                             0.000000                          481.007411
Epoch11                             0.000000                          481.007411
Epoch12                             0.000000                          481.007411
Epoch13                             0.000000                          481.007411
Epoch14                             0.000000                          481.007411
Epoch15                             0.000000                          481.007411
Epoch16                             0.000000                          481.007411
Epoch17                             0.000000                          481.007411
Epoch18                             0.000000                          481.007411
Epoch19                             0.000000                          481.007411
Epoch20                             0.000000                          481.007411
Epoch21                             0.000000                          481.007411
Epoch22                             0.000000                          481.007411
Epoch23                             0.000000                          481.007411
Epoch24                             0.000000                          481.007411
Epoch25                             0.000000                          481.007411
Epoch26                             0.000000                          481.007411
Epoch27                             0.000000                          481.007411
Epoch28                             0.000000                          481.007411
Epoch29                             0.000000                          481.007411
Epoch30                             0.000000                          481.007411
