Epoch#                               Rewards                   Total(Cumulative)
Epoch0                            108.287782                          108.287782
Epoch1                              5.238418                          113.526200
Epoch2                              0.000000                          113.526200
Epoch3                              0.000000                          113.526200
Epoch4                             25.525607                          139.051807
Epoch5                             36.506215                          175.558022
Epoch6                              7.379087                          182.937109
Epoch7                              0.000000                          182.937109
Epoch8                              0.000000                          182.937109
Epoch9                              0.000000                          182.937109
Epoch10                             0.000000                          182.937109
Epoch11                             0.000000                          182.937109
Epoch12                             0.000000                          182.937109
Epoch13                             0.000000                          182.937109
Epoch14                             0.000000                          182.937109
