Epoch#                               Rewards                   Total(Cumulative)
Epoch0                            399.271251                          399.271251
Epoch1                              6.288853                          405.560104
Epoch2                              0.000000                          405.560104
Epoch3                              0.000000                          405.560104
Epoch4                              0.000000                          405.560104
Epoch5                             16.023510                          421.583614
Epoch6                             11.099286                          432.682900
Epoch7                             45.792025                          478.474925
Epoch8                             70.722940                          549.197864
Epoch9                              2.053412                          551.251277
Epoch10                             0.000000                          551.251277
Epoch11                             0.015412                          551.266689
Epoch12                             0.000000                          551.266689
Epoch13                             0.000000                          551.266689
Epoch14                             0.000000                          551.266689
Epoch15                             0.000000                          551.266689
Epoch16                             0.000000                          551.266689
Epoch17                             0.000000                          551.266689
Epoch18                             0.000000                          551.266689
Epoch19                             0.000000                          551.266689
Epoch20                             0.000000                          551.266689
Epoch21                             0.000000                          551.266689
Epoch22                             0.000000                          551.266689
Epoch23                             0.000000                          551.266689
Epoch24                             0.000000                          551.266689
Epoch25                             0.000000                          551.266689
Epoch26                             0.000000                          551.266689
Epoch27                             0.000000                          551.266689
Epoch28                             0.000000                          551.266689
Epoch29                             0.000000                          551.266689
Epoch30                             0.000000                          551.266689
Epoch31                             0.000000                          551.266689
