Epoch#                               Rewards                   Total(Cumulative)
Epoch0                            333.810570                          333.810570
Epoch1                             52.335321                          386.145891
Epoch2                              3.220153                          389.366044
Epoch3                              0.000000                          389.366044
Epoch4                              0.000000                          389.366044
Epoch5                              0.000000                          389.366044
Epoch6                              0.000000                          389.366044
Epoch7                              0.000000                          389.366044
Epoch8                              0.000000                          389.366044
Epoch9                              0.000000                          389.366044
Epoch10                             0.000000                          389.366044
Epoch11                             0.000000                          389.366044
Epoch12                             0.000000                          389.366044
Epoch13                             0.000000                          389.366044
Epoch14                             0.000000                          389.366044
Epoch15                             0.000000                          389.366044
Epoch16                             0.000000                          389.366044
Epoch17                             0.000000                          389.366044
Epoch18                             0.000000                          389.366044
Epoch19                             0.000000                          389.366044
Epoch20                             0.000000                          389.366044
Epoch21                             0.000000                          389.366044
Epoch22                             0.000000                          389.366044
Epoch23                             0.000000                          389.366044
Epoch24                             0.000000                          389.366044
Epoch25                             0.000000                          389.366044
Epoch26                             0.000000                          389.366044
Epoch27                             0.000000                          389.366044
Epoch28                             0.000000                          389.366044
Epoch29                             0.000000                          389.366044
Epoch30                             0.000000                          389.366044
Epoch31                             0.000000                          389.366044
