Epoch#                               Rewards                   Total(Cumulative)
Epoch0                              0.000000                            0.000000
Epoch1                              3.437580                            3.437580
Epoch2                             78.204516                           81.642096
Epoch3                              1.639432                           83.281528
Epoch4                              0.000000                           83.281528
Epoch5                              0.000000                           83.281528
Epoch6                              0.000000                           83.281528
Epoch7                              0.000000                           83.281528
Epoch8                              0.000000                           83.281528
Epoch9                              0.000000                           83.281528
Epoch10                             0.000000                           83.281528
Epoch11                             0.000000                           83.281528
Epoch12                             0.000000                           83.281528
Epoch13                             0.000000                           83.281528
Epoch14                             0.000000                           83.281528
Epoch15                             0.000000                           83.281528
