Epoch#                               Rewards                   Total(Cumulative)
Epoch0                              0.000000                            0.000000
Epoch1                              0.000000                            0.000000
Epoch2                              0.805041                            0.805041
Epoch3                              1.209757                            2.014798
Epoch4                              1.887523                            3.902321
Epoch5                            798.781017                          802.683339
Epoch6                              6.850379                          809.533718
Epoch7                              0.000000                          809.533718
Epoch8                              0.000000                          809.533718
Epoch9                              0.000000                          809.533718
Epoch10                             0.000000                          809.533718
Epoch11                             0.000000                          809.533718
Epoch12                             0.000000                          809.533718
Epoch13                             0.000000                          809.533718
Epoch14                             0.000000                          809.533718
Epoch15                             0.000000                          809.533718
Epoch16                             0.000000                          809.533718
Epoch17                        35,387.272592                       36,196.806310
Epoch18                        47,515.298037                       83,712.104347
Epoch19                        16,955.294515                      100,667.398862
Epoch20                        13,841.358178                      114,508.757039
Epoch21                        13,553.492307                      128,062.249347
Epoch22                        19,923.224446                      147,985.473793
Epoch23                        21,662.572980                      169,648.046773
Epoch24                        20,571.508842                      190,219.555615
Epoch25                         6,508.156718                      196,727.712332
Epoch26                             0.000000                      196,727.712332
Epoch27                             0.000000                      196,727.712332
