Epoch#                               Rewards                   Total(Cumulative)
Epoch0                              0.000000                            0.000000
Epoch1                              0.000000                            0.000000
Epoch2                              0.000000                            0.000000
Epoch3                              0.000000                            0.000000
Epoch4                              0.000000                            0.000000
Epoch5                              0.000000                            0.000000
Epoch6                              0.000000                            0.000000
Epoch7                              0.000000                            0.000000
Epoch8                              0.000000                            0.000000
Epoch9                             31.965814                           31.965814
Epoch10                             9.981720                           41.947534
Epoch11                             2.299733                           44.247267
Epoch12                             0.000000                           44.247267
Epoch13                             0.000000                           44.247267
Epoch14                             0.000000                           44.247267
Epoch15                             0.000000                           44.247267
Epoch16                             0.000000                           44.247267
Epoch17                             0.000000                           44.247267
Epoch18                             0.000000                           44.247267
Epoch19                             0.000000                           44.247267
Epoch20                             0.000000                           44.247267
Epoch21                             0.000000                           44.247267
Epoch22                             0.000000                           44.247267
Epoch23                             0.000000                           44.247267
Epoch24                             0.000000                           44.247267
Epoch25                             0.000000                           44.247267
Epoch26                             0.000000                           44.247267
Epoch27                             0.000000                           44.247267
Epoch28                             0.000000                           44.247267
Epoch29                             0.000000                           44.247267
Epoch30                             0.000000                           44.247267
Epoch31                             0.000000                           44.247267
