Epoch#                               Rewards                   Total(Cumulative)
Epoch0                              0.000000                            0.000000
Epoch1                              0.000000                            0.000000
Epoch2                            135.297942                          135.297942
Epoch3                             45.617900                          180.915843
Epoch4                            250.362112                          431.277955
Epoch5                            270.606420                          701.884375
Epoch6                            174.331081                          876.215456
Epoch7                            180.381500                        1,056.596956
Epoch8                            132.921924                        1,189.518881
Epoch9                            257.968812                        1,447.487693
Epoch10                           167.575730                        1,615.063423
Epoch11                           418.886639                        2,033.950062
Epoch12                           134.564217                        2,168.514279
Epoch13                           117.034232                        2,285.548511
Epoch14                            20.722679                        2,306.271190
Epoch15                            77.939334                        2,384.210523
Epoch16                            68.369710                        2,452.580234
Epoch17                             0.000000                        2,452.580234
Epoch18                             2.958609                        2,455.538843
Epoch19                            11.402072                        2,466.940915
Epoch20                            16.342076                        2,483.282991
Epoch21                             5.257435                        2,488.540426
Epoch22                            10.672629                        2,499.213054
Epoch23                            14.925175                        2,514.138229
Epoch24                             5.385158                        2,519.523387
Epoch25                            14.960366                        2,534.483753
Epoch26                             0.000000                        2,534.483753
Epoch27                             0.000000                        2,534.483753
Epoch28                             2.379394                        2,536.863147
Epoch29                             9.278638                        2,546.141785
Epoch30                            13.856398                        2,559.998183
Epoch31                            21.568677                        2,581.566860
