Epoch#                               Rewards                   Total(Cumulative)
Epoch0                              0.000000                            0.000000
Epoch1                              2.801339                            2.801339
Epoch2                            348.866029                          351.667369
Epoch3                          1,019.392677                        1,371.060045
Epoch4                            705.302038                        2,076.362084
Epoch5                            337.429900                        2,413.791984
Epoch6                            219.345179                        2,633.137162
Epoch7                              0.000000                        2,633.137162
Epoch8                            153.024202                        2,786.161365
Epoch9                              0.000000                        2,786.161365
Epoch10                           160.214277                        2,946.375642
Epoch11                           341.298514                        3,287.674156
Epoch12                         1,185.856082                        4,473.530238
Epoch13                           898.947214                        5,372.477452
Epoch14                           572.439412                        5,944.916864
Epoch15                           352.414425                        6,297.331289
Epoch16                             0.000000                        6,297.331289
Epoch17                             0.000000                        6,297.331289
Epoch18                           114.847217                        6,412.178506
Epoch19                           748.148477                        7,160.326983
Epoch20                           847.632734                        8,007.959717
Epoch21                           238.325531                        8,246.285248
Epoch22                             0.000000                        8,246.285248
Epoch23                             0.000000                        8,246.285248
Epoch24                             0.000000                        8,246.285248
Epoch25                             0.000000                        8,246.285248
Epoch26                             0.000000                        8,246.285248
Epoch27                             0.000000                        8,246.285248
Epoch28                             0.000000                        8,246.285248
