Epoch#                               Rewards                   Total(Cumulative)
Epoch0                              7.713876                            7.713876
Epoch1                              0.670480                            8.384356
Epoch2                              0.015570                            8.399925
Epoch3                              0.000000                            8.399925
Epoch4                              0.000000                            8.399925
Epoch5                              0.045720                            8.445645
Epoch6                              0.009880                            8.455525
Epoch7                              0.000000                            8.455525
Epoch8                              0.000000                            8.455525
Epoch9                              0.000000                            8.455525
Epoch10                             0.000000                            8.455525
Epoch11                             0.000000                            8.455525
Epoch12                             0.000000                            8.455525
Epoch13                             0.000000                            8.455525
Epoch14                             0.000000                            8.455525
Epoch15                             0.000000                            8.455525
Epoch16                             0.000000                            8.455525
Epoch17                             0.000000                            8.455525
Epoch18                             0.000000                            8.455525
Epoch19                             0.000000                            8.455525
Epoch20                             0.000000                            8.455525
Epoch21                             0.000000                            8.455525
Epoch22                             0.000000                            8.455525
Epoch23                             0.000000                            8.455525
Epoch24                             0.000000                            8.455525
Epoch25                             0.000000                            8.455525
Epoch26                             0.000000                            8.455525
Epoch27                             0.000000                            8.455525
Epoch28                             0.000000                            8.455525
