Epoch#                               Rewards                   Total(Cumulative)
Epoch0                              0.000000                            0.000000
Epoch1                              0.000000                            0.000000
Epoch2                          1,338.109123                        1,338.109123
Epoch3                          3,111.242904                        4,449.352027
Epoch4                          4,690.778877                        9,140.130904
Epoch5                             53.086133                        9,193.217037
Epoch6                              0.000000                        9,193.217037
Epoch7                              0.000000                        9,193.217037
Epoch8                              0.000000                        9,193.217037
Epoch9                              0.000000                        9,193.217037
Epoch10                             0.000000                        9,193.217037
Epoch11                             0.000000                        9,193.217037
Epoch12                             0.000000                        9,193.217037
Epoch13                             0.000000                        9,193.217037
Epoch14                             0.000000                        9,193.217037
Epoch15                             0.000000                        9,193.217037
Epoch16                             0.000000                        9,193.217037
Epoch17                             0.000000                        9,193.217037
Epoch18                             0.000000                        9,193.217037
Epoch19                             0.000000                        9,193.217037
Epoch20                             0.000000                        9,193.217037
Epoch21                             0.000000                        9,193.217037
Epoch22                             0.000000                        9,193.217037
Epoch23                             0.000000                        9,193.217037
Epoch24                             0.000000                        9,193.217037
Epoch25                             0.000000                        9,193.217037
Epoch26                             0.000000                        9,193.217037
Epoch27                             0.000000                        9,193.217037
Epoch28                             0.000000                        9,193.217037
