Epoch#                               Rewards                   Total(Cumulative)
Epoch0                              0.000000                            0.000000
Epoch1                              0.000000                            0.000000
Epoch2                              0.000000                            0.000000
Epoch3                              1.163646                            1.163646
Epoch4                              0.780457                            1.944103
Epoch5                              0.000000                            1.944103
Epoch6                              0.000000                            1.944103
Epoch7                              0.000000                            1.944103
Epoch8                              0.000000                            1.944103
Epoch9                              0.000000                            1.944103
Epoch10                             0.000000                            1.944103
Epoch11                             0.000000                            1.944103
Epoch12                             0.000000                            1.944103
Epoch13                             0.000000                            1.944103
Epoch14                             0.000000                            1.944103
