Epoch#                               Rewards                   Total(Cumulative)
Epoch0                              0.000000                            0.000000
Epoch1                              0.000000                            0.000000
Epoch2                              0.000000                            0.000000
Epoch3                              0.000000                            0.000000
Epoch4                              0.000000                            0.000000
Epoch5                              0.000000                            0.000000
Epoch6                              0.000000                            0.000000
Epoch7                              0.000000                            0.000000
Epoch8                              0.000000                            0.000000
Epoch9                              0.000000                            0.000000
Epoch10                            40.602820                           40.602820
Epoch11                             0.000000                           40.602820
Epoch12                             0.000000                           40.602820
Epoch13                             0.000000                           40.602820
Epoch14                             0.000000                           40.602820
Epoch15                             0.000000                           40.602820
Epoch16                             0.000000                           40.602820
Epoch17                             0.000000                           40.602820
Epoch18                            97.787964                          138.390783
Epoch19                         2,507.850370                        2,646.241153
Epoch20                           771.459335                        3,417.700488
Epoch21                            18.917618                        3,436.618107
Epoch22                             0.000000                        3,436.618107
Epoch23                             0.000000                        3,436.618107
Epoch24                             0.000000                        3,436.618107
Epoch25                             0.000000                        3,436.618107
Epoch26                             0.000000                        3,436.618107
Epoch27                             0.000000                        3,436.618107
Epoch28                             0.000000                        3,436.618107
Epoch29                             0.000000                        3,436.618107
Epoch30                             0.000000                        3,436.618107
Epoch31                             0.000000                        3,436.618107
