Epoch#                               Rewards                   Total(Cumulative)
Epoch0                              0.000000                            0.000000
Epoch1                              0.000000                            0.000000
Epoch2                              0.000000                            0.000000
Epoch3                              0.000000                            0.000000
Epoch4                            854.683718                          854.683718
Epoch5                          1,022.485513                        1,877.169231
Epoch6                             85.379004                        1,962.548235
Epoch7                              0.000000                        1,962.548235
Epoch8                              0.000000                        1,962.548235
Epoch9                              0.000000                        1,962.548235
Epoch10                             0.000000                        1,962.548235
Epoch11                             0.000000                        1,962.548235
Epoch12                             0.000000                        1,962.548235
Epoch13                             0.000000                        1,962.548235
Epoch14                             0.000000                        1,962.548235
Epoch15                             0.000000                        1,962.548235
Epoch16                             0.000000                        1,962.548235
Epoch17                             0.000000                        1,962.548235
