Epoch#                               Rewards                   Total(Cumulative)
Epoch0                              0.000000                            0.000000
Epoch1                              0.000000                            0.000000
Epoch2                              0.000000                            0.000000
Epoch3                              0.000000                            0.000000
Epoch4                              0.000000                            0.000000
Epoch5                              0.000000                            0.000000
Epoch6                              0.000000                            0.000000
Epoch7                             10.949140                           10.949140
Epoch8                             38.376213                           49.325353
Epoch9                             11.846682                           61.172035
Epoch10                            10.316411                           71.488446
Epoch11                             4.978219                           76.466664
Epoch12                             0.000000                           76.466664
Epoch13                             0.000000                           76.466664
Epoch14                             0.000000                           76.466664
Epoch15                             0.000000                           76.466664
Epoch16                             0.000000                           76.466664
Epoch17                             0.000000                           76.466664
