Epoch#                               Rewards                   Total(Cumulative)
Epoch0                              0.000000                            0.000000
Epoch1                              0.000000                            0.000000
Epoch2                             21.762360                           21.762360
Epoch3                             26.125668                           47.888028
Epoch4                              0.000000                           47.888028
Epoch5                              0.000000                           47.888028
Epoch6                              0.000000                           47.888028
Epoch7                              0.000000                           47.888028
Epoch8                              0.000000                           47.888028
Epoch9                              0.000000                           47.888028
Epoch10                             0.000000                           47.888028
Epoch11                             0.000000                           47.888028
Epoch12                             0.000000                           47.888028
Epoch13                             0.000000                           47.888028
Epoch14                             0.000000                           47.888028
Epoch15                             0.000000                           47.888028
Epoch16                             0.000000                           47.888028
Epoch17                             0.000000                           47.888028
Epoch18                             0.000000                           47.888028
Epoch19                             0.000000                           47.888028
Epoch20                             0.000000                           47.888028
Epoch21                             0.000000                           47.888028
Epoch22                             0.000000                           47.888028
Epoch23                             0.000000                           47.888028
Epoch24                             0.000000                           47.888028
Epoch25                             0.000000                           47.888028
Epoch26                             0.000000                           47.888028
Epoch27                             0.000000                           47.888028
Epoch28                             0.000000                           47.888028
Epoch29                             0.000000                           47.888028
Epoch30                             0.000000                           47.888028
Epoch31                             0.000000                           47.888028
